id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,no_hashtag
1496969096142876686,1496969096142876686,1645740219000.0,2022-02-24 14:03:39,-700,,"#PeoplesConvoy #FreedomConvoy #TruckerConvoy2022 Leaders, please be prepared for WH/MSM to claim DC area is on ""war footing"" &amp; thus your convoy is ""weakening US preparedness."" Please plan/adjust. Point out that COVID MANDATES HAVE WEAKENED U.S. PREPAREDNESS FAR MORE THAN CONVOY.",en,"['peoplesconvoy', 'freedomconvoy', 'truckerconvoy2022']",[],1281613672255762433,1281613672255762433,suburbancontra1,Winston WordsSmith,4,14,https://twitter.com/suburbancontra1/status/1496969096142876686,[],[],0,,False,2,1,0,,#TruckerConvoy2022,,,,,,,[],,,,,"   Leaders, please be prepared for WH/MSM to claim DC area is on ""war footing"" and thus your convoy is ""weakening US preparedness."" Please plan/adjust. Point out that COVID MANDATES HAVE WEAKENED U.S. PREPAREDNESS FAR MORE THAN CONVOY."
1496968895651065858,1496968895651065858,1645740171000.0,2022-02-24 14:02:51,-700,,@DonnieDarkened I’ve been predicting The Capitol Building could be the next 9/11 level false flag. An epiphany came w/ you post on March which would align w/ the NWO card ‘March on Washington’ along w/ the #TruckerConvoy2022 arriving in March 1. (1/2)  https://t.co/odn8kKLdjR,en,['truckerconvoy2022'],[],1430733181062369287,1430733181062369287,InvertedRealTV,Inverted Reality TV,4,14,https://twitter.com/InvertedRealTV/status/1496968895651065858,[],"['https://pbs.twimg.com/media/FMZNO0uXoAIY_F_.jpg', 'https://pbs.twimg.com/media/FMZNO1BWYAAnLSq.jpg', 'https://pbs.twimg.com/media/FMZNO1IX0AMnVtN.jpg']",1,https://pbs.twimg.com/media/FMZNO0uXoAIY_F_.jpg,False,29,3,9,,#TruckerConvoy2022,,,,,,,[],,,,, I’ve been predicting The Capitol Building could be the next 9/11 level false flag. An epiphany came w/ you post on March which would align w/ the NWO card ‘March on Washington’ along w/ the  arriving in March 1. (1/2)  
1496966762742509587,1496966762742509587,1645739663000.0,2022-02-24 13:54:23,-700,,"I know it’s delayed, but where were all of the Canadian celebrities living and making tons of money here in the U.S. supporting #TruckerConvoy2022 in Canada.",en,['truckerconvoy2022'],[],65150072,65150072,DrTigger,Doc 🍊ドク 🎙🇺🇸🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,4,13,https://twitter.com/DrTigger/status/1496966762742509587,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,"I know it’s delayed, but where were all of the Canadian celebrities living and making tons of money here in the U.S. supporting  in Canada."
1496965948712042499,1496965948712042499,1645739469000.0,2022-02-24 13:51:09,-700,,"My response to the #TruckerConvoy2022 is the same as the one for BLM protests &amp; ANtifa riots: don’t block streets and highways, don’t destroy public or private property.",en,['truckerconvoy2022'],[],1316750807715524613,1316750807715524613,Bbbyyyaaahhh,Elver Gudo,4,13,https://twitter.com/Bbbyyyaaahhh/status/1496965948712042499,[],[],0,,False,0,1,0,,#TruckerConvoy2022,,,,,,,[],,,,,"My response to the  is the same as the one for BLM protests and ANtifa riots: don’t block streets and highways, don’t destroy public or private property."
1496965630418903041,1496965630418903041,1645739393000.0,2022-02-24 13:49:53,-700,,This is called making a storyline up to save or ass from the incoming lawsuits. 😂😂😂😂😂😂😂. #PeoplesConvoy #FreedomConvoy #TruckerConvoy2022,en,"['peoplesconvoy', 'freedomconvoy', 'truckerconvoy2022']",[],1468723201043804162,1468723201043804162,WakeHedge,WakeHedge,4,13,https://twitter.com/WakeHedge/status/1496965630418903041,[],[],0,,False,0,0,1,https://twitter.com/JimWatsonOttawa/status/1496958420032929800,#TruckerConvoy2022,,,,,,,[],,,,,This is called making a storyline up to save or ass from the incoming lawsuits. 😂😂😂😂😂😂😂.   
1496962077403103238,1496962077403103238,1645738546000.0,2022-02-24 13:35:46,-700,,"We do not stand with you, Truckers. Sincerely a Trucker. #GoHomeConvoy #TruckersConvoy #TruckerConvoy2022 #GoHome #GoHomeTruckers",en,"['gohomeconvoy', 'truckersconvoy', 'truckerconvoy2022', 'gohome', 'gohometruckers']",[],495041225,495041225,BigKorri,Mighty Morphin Negro,4,13,https://twitter.com/BigKorri/status/1496962077403103238,[],[],0,,False,3,0,3,,#TruckerConvoy2022,,,,,,,[],,,,,"We do not stand with you, Truckers. Sincerely a Trucker.     "
1496961105343787014,1496961105343787014,1645738314000.0,2022-02-24 13:31:54,-700,,I just heard today that Hamilton district school board is vaccinating children at school without informing parents. Can anyone confirm this? It has been confirmed that they were giving vaccines but did they really do it without telling parents? #onpoli #TruckerConvoy2022 #onted,en,"['onpoli', 'truckerconvoy2022', 'onted']",[],1246412146776387584,1246412146776387584,DPierce0,D.Pierce0,4,13,https://twitter.com/DPierce0/status/1496961105343787014,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,I just heard today that Hamilton district school board is vaccinating children at school without informing parents. Can anyone confirm this? It has been confirmed that they were giving vaccines but did they really do it without telling parents?   
1496961069398429697,1496961069398429697,1645738305000.0,2022-02-24 13:31:45,-700,,"#vaccinated or #unvaccinated Don't forget what it means to be #human If you are targeting, threatening and trying to intimidate a caring person and their family... You are on the #wrongsideofhistory  #TruckerConvoy2022   https://t.co/xL82lQz5b4",en,"['vaccinated', 'unvaccinated', 'human', 'wrongsideofhistory', 'truckerconvoy2022']",[],1350497038039977986,1350497038039977986,BStoleman,Braun Stoleman,4,13,https://twitter.com/BStoleman/status/1496961069398429697,['https://youtu.be/OMpLDUHzSjg'],[],0,,False,3,0,0,,#TruckerConvoy2022,,,,,,,[],,,,," or  Don't forget what it means to be  If you are targeting, threatening and trying to intimidate a caring person and their family... You are on the      "
1496959253193576450,1496959253193576450,1645737872000.0,2022-02-24 13:24:32,-700,,Fuck @TikTokCanada @tiktok_us you only care about nudity and refuse to stop the spreading of extremism and misinformation. Something must be done @JustinTrudeau these were all streaming from  #TruckerConvoy2022 against the emergencies act.  https://t.co/j57BGLJZfD,en,['truckerconvoy2022'],[],1211629291718365184,1211629291718365184,jameserwilk,Jamie Wilk,4,13,https://twitter.com/jameserwilk/status/1496959253193576450,[],['https://pbs.twimg.com/media/FMZEgMoXsAUvqqD.jpg'],1,https://pbs.twimg.com/media/FMZEgMoXsAUvqqD.jpg,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,Fuck   you only care about nudity and refuse to stop the spreading of extremism and misinformation. Something must be done  these were all streaming from   against the emergencies act.  
1496958273144168448,1496958273144168448,1645737639000.0,2022-02-24 13:20:39,-700,,"As the #RussiaUkraineConflict seems to worsen, the US Capitol prepares for #TruckerConvoy2022.  https://t.co/GeDVITj0Gs",en,"['russiaukraineconflict', 'truckerconvoy2022']",[],1462890289975209997,1462890289975209997,DaMoorePgh,DaMoorePgh,4,13,https://twitter.com/DaMoorePgh/status/1496958273144168448,['https://twitter.com/i/events/1496561542568898562'],[],0,,False,2,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,"As the  seems to worsen, the US Capitol prepares for .  "
1496958102784073733,1496958102784073733,1645737598000.0,2022-02-24 13:19:58,-700,,Please follow up on this censorship power play @krystalball @esaagar  https://t.co/LxpkMbYcDg #TruckerConvoy2022,en,['truckerconvoy2022'],[],18259573,18259573,SeanMGonzalez,Sean Moore Gonzalez,4,13,https://twitter.com/SeanMGonzalez/status/1496958102784073733,['https://news.bitcoin.com/canadian-regulator-alerts-police-to-tweets-coinbase-kraken-advocating-non-custodial-wallets/'],[],0,,False,1,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,Please follow up on this censorship power play     
1496957819983179778,1496957819983179778,1645737531000.0,2022-02-24 13:18:51,-700,,Why isn't everyone mad as hell? Truckers are destroying America! TRUCKERS! Magats too stupid to do anything but drive for a living are crowing that they've brought us to our knees! #ClownConvoy #GOPTraitorsToDemocracy #TruckerConvoy2022 #fucktruckers,en,"['clownconvoy', 'goptraitorstodemocracy', 'truckerconvoy2022', 'fucktruckers']",[],1435222101280051202,1435222101280051202,HamrinKay,Don't Say Gaetz 🌊🌊🌊🌊,4,13,https://twitter.com/HamrinKay/status/1496957819983179778,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,Why isn't everyone mad as hell? Truckers are destroying America! TRUCKERS! Magats too stupid to do anything but drive for a living are crowing that they've brought us to our knees!    
1496955742175248385,1496955393741885442,1645737035000.0,2022-02-24 13:10:35,-700,,@OttawaPolice @OttawaPolice do u need to call in the #TruckerConvoy2022 to stop crime,en,['truckerconvoy2022'],[],1495217980136775680,1495217980136775680,NNICM1,Donald NNCIM,4,13,https://twitter.com/NNICM1/status/1496955742175248385,[],[],0,,False,24,2,1,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'OttawaPolice', 'name': 'Ottawa Police', 'id': '23937894'}]",,,,,  do u need to call in the  to stop crime
1496954663328829440,1496535338554114054,1645736778000.0,2022-02-24 13:06:18,-700,,@Reuters It’s going to be awesome when their trucks are seized and they lose their livelihood! Maybe they can ask trump for a job? Maybe they can move to Russia? #TruckerConvoy2022,en,['truckerconvoy2022'],[],16070303,16070303,bloodcicle,🇱🇹🇺🇸KrispyKritter stands w/ Ukraine 🇺🇦,4,13,https://twitter.com/bloodcicle/status/1496954663328829440,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'Reuters', 'name': 'Reuters', 'id': '1652541'}]",,,,, It’s going to be awesome when their trucks are seized and they lose their livelihood! Maybe they can ask trump for a job? Maybe they can move to Russia? 
1496953199999205380,1496953199999205380,1645736429000.0,2022-02-24 13:00:29,-700,,I will always remember the Ottawa protest #JeMeSouviens   I hope this gets trending in Canada  We can’t forget  #TruckerConvoy2022,en,"['jemesouviens', 'truckerconvoy2022']",[],1471712122946174977,1471712122946174977,hark_can,Hark,4,13,https://twitter.com/hark_can/status/1496953199999205380,[],[],0,,False,2,0,1,,#TruckerConvoy2022,,,,,,,[],,,,,I will always remember the Ottawa protest    I hope this gets trending in Canada  We can’t forget  
1496952916309065730,1496899840973971468,1645736361000.0,2022-02-24 12:59:21,-700,,@GaryLineker @Aiannucci RT @JustinTrudeau @CanadianPM compare to #TruckerConvoy2022 in #Canada bad parking and making noises then arrested and ruined by #OttawaPolice,en,"['truckerconvoy2022', 'canada', 'ottawapolice']",[],1426147754,1426147754,Eugene646,Eugene,4,12,https://twitter.com/Eugene646/status/1496952916309065730,[],[],0,,False,1,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'GaryLineker', 'name': 'Gary Lineker 💙💛', 'id': '471287735'}, {'screen_name': 'Aiannucci', 'name': 'Armando Iannucci', 'id': '26727655'}]",,,,,  RT   compare to  in  bad parking and making noises then arrested and ruined by 
1496952478683873286,1496868326383190017,1645736257000.0,2022-02-24 12:57:37,-700,,"@AlexKokcharov Now this is a real protest. Citizens standing up to Putin, who has real power to end them. Not a bunch of pussy candyass #TruckerConvoy2022 who park trucks and harass #Ottawa children with horns and fumes.  God riddance.  #convoytoottawa2022 #FreeDumbConvoy",en,"['truckerconvoy2022', 'ottawa', 'convoytoottawa2022', 'freedumbconvoy']",[],912139330327662592,912139330327662592,RiskyPrediction,Rori Payne,4,12,https://twitter.com/RiskyPrediction/status/1496952478683873286,[],[],0,,False,1,0,0,,#TruckerConvoy2022,,,,,,,"[{'screen_name': 'AlexKokcharov', 'name': 'Alex Kokcharov', 'id': '2420267570'}]",,,,," Now this is a real protest. Citizens standing up to Putin, who has real power to end them. Not a bunch of pussy candyass  who park trucks and harass  children with horns and fumes.  God riddance.   "
1496950582120271874,1496950582120271874,1645735805000.0,2022-02-24 12:50:05,-700,,We will have to sacrifice a little if we want to right the course. Our ancestors would be disappointed in our refusal to give up our luxuries for the sake of Liberty. #TruckerConvoy2022 #TruckerConvoy #HonkHonk  https://t.co/3NNZT4WrXN,en,"['truckerconvoy2022', 'truckerconvoy', 'honkhonk']",[],1335694214496202757,1335694214496202757,DFIsaiahWoodie,Isaiah Woodie’s Deciding Factor,4,12,https://twitter.com/DFIsaiahWoodie/status/1496950582120271874,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1496950383662575621/pu/img/wAWS3gUUS1vEZwt4.jpg,False,6,1,1,,#TruckerConvoy2022,,,,,,,[],,,,,We will have to sacrifice a little if we want to right the course. Our ancestors would be disappointed in our refusal to give up our luxuries for the sake of Liberty.     
1496949842605658119,1496949842605658119,1645735629000.0,2022-02-24 12:47:09,-700,,#TruckerConvoy2022 still trucking?,en,['truckerconvoy2022'],[],758076823372718080,758076823372718080,JustCanadianGal,Old Woman’s Chair,4,12,https://twitter.com/JustCanadianGal/status/1496949842605658119,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,, still trucking?
1496949093477715970,1496949093477715970,1645735450000.0,2022-02-24 12:44:10,-700,,"Wow, Canada has just turned into a dictatorship. Freezing bank accounts of anyone financially supporting the truckers peaceful protests without judicial process. #TruckerConvoy2022 #TrudeauTyranny",en,"['truckerconvoy2022', 'trudeautyranny']",[],157527887,157527887,MWiked,NeedamanCarpentry,4,12,https://twitter.com/MWiked/status/1496949093477715970,[],[],0,,False,2,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,"Wow, Canada has just turned into a dictatorship. Freezing bank accounts of anyone financially supporting the truckers peaceful protests without judicial process.  "
1496948777126707200,1496948777126707200,1645735375000.0,2022-02-24 12:42:55,-700,,"Truckers for Freedom is moving towards DC, lets do this. #TruckerConvoy2022 #Freedom #ConvoyForFreedom2022  https://t.co/ng5FGmhDNx",en,"['truckerconvoy2022', 'freedom', 'convoyforfreedom2022']",[],1457228623035912192,1457228623035912192,baldwin_jet,NO WAR,4,12,https://twitter.com/baldwin_jet/status/1496948777126707200,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1496948673103769602/pu/img/sGArSLGDgiAtkNEv.jpg,False,20,4,11,,#TruckerConvoy2022,,,,,,,[],,,,,"Truckers for Freedom is moving towards DC, lets do this.     "
1496945434379489292,1496945434379489292,1645734578000.0,2022-02-24 12:29:38,-700,,Somebody tell her. #ThereAreNoMandates #freedumb  #TruckerConvoy2022,en,"['therearenomandates', 'freedumb', 'truckerconvoy2022']",[],29918146,29918146,FroggyBottomPnd,Sukie 😘 #DemsAreThePatriots🇺🇸🇺🇦,4,12,https://twitter.com/FroggyBottomPnd/status/1496945434379489292,[],[],0,,False,5,0,2,https://twitter.com/EliseStefanik/status/1496904248558338052,#TruckerConvoy2022,,,,,,,[],,,,,Somebody tell her.    
1496944398348824582,1496944398348824582,1645734331000.0,2022-02-24 12:25:31,-700,,You wanna see what a real fight for freedom looks like?.go to Kiev...enough w your phony freedom issues..if you dont want to protect society...then establish your own away from rational folks #TruckerConvoy2022,en,['truckerconvoy2022'],[],2435201024,2435201024,TomBerlinDC,Theo,4,12,https://twitter.com/TomBerlinDC/status/1496944398348824582,[],[],0,,False,0,0,0,,#TruckerConvoy2022,,,,,,,[],,,,,You wanna see what a real fight for freedom looks like?.go to Kiev...enough w your phony freedom issues..if you dont want to protect society...then establish your own away from rational folks 
1496996369814503431,1496996369814503431,1645746722000.0,2022-02-24 15:52:02,-700,,On the road with Convoy  #LIVE #Share #PeoplesConvoy 💪🇺🇸🇺🇸🇺🇸🇺🇸 #ConvoyToSaveAmerica #TruckersForFreedom2022  #TruckersConvoy2022 🚛🚚🛻🚛🚚🛻🚛🚚🛻🚛🚚🛻 live Day 2 part 2 - Convoy heading to Lupton Az! Day 2  https://t.co/S3sB1FDf8t  https://t.co/qIfaPQ8ONw via @FacebookWatch,en,"['live', 'share', 'peoplesconvoy', 'convoytosaveamerica', 'truckersforfreedom2022', 'truckersconvoy2022']",[],858725718,858725718,kathy_livin,LivinInParadise,4,15,https://twitter.com/kathy_livin/status/1496996369814503431,"['http://ThePeoplesConvoy.org', 'https://fb.watch/bnQMRCygwL/']",[],0,,False,1,1,1,,#TruckersConvoy2022,,,,,,,[],,,,,On the road with Convoy     💪🇺🇸🇺🇸🇺🇸🇺🇸     🚛🚚🛻🚛🚚🛻🚛🚚🛻🚛🚚🛻 live Day 2 part 2 - Convoy heading to Lupton Az! Day 2     via 
1496983930817458176,1496983930817458176,1645743756000.0,2022-02-24 15:02:36,-700,,Live feed - Convoy #TruckersConvoy2022 #freedomconvoy2022 #ConvoyForFreedom2022   https://t.co/BpXHOfHmn6,en,"['truckersconvoy2022', 'freedomconvoy2022', 'convoyforfreedom2022']",[],8262362,8262362,snapshotfreak,SnapShotFreak,4,15,https://twitter.com/snapshotfreak/status/1496983930817458176,['https://youtu.be/9yRNKfPZJL8'],[],0,,False,0,0,0,,#TruckersConvoy2022,,,,,,,[],,,,,Live feed - Convoy      
1496970211718844417,1496970211718844417,1645740485000.0,2022-02-24 14:08:05,-700,,Stand up for freedom! 🇺🇸❤️🚛❤️🇺🇸 #FreedomConvoyUSA #TruckersConvoy2022 #ConvoyFreedom2022 #ConvoyToDC2022  https://t.co/nJJTNaGVlT,en,"['freedomconvoyusa', 'truckersconvoy2022', 'convoyfreedom2022', 'convoytodc2022']",[],8262362,8262362,snapshotfreak,SnapShotFreak,4,14,https://twitter.com/snapshotfreak/status/1496970211718844417,[],['https://pbs.twimg.com/media/FMZOeXXXMAo6jRa.jpg'],1,https://pbs.twimg.com/media/FMZOeXXXMAo6jRa.jpg,False,9,1,1,,#TruckersConvoy2022,,,,,,,[],,,,,Stand up for freedom! 🇺🇸❤️🚛❤️🇺🇸      
1496970191170793490,1496970191170793490,1645740480000.0,2022-02-24 14:08:00,-700,,#TamaraLich is a political prisoner. #Canada #TrudeauTyranny #TrudeauIsACoward #TruckersConvoy2022,en,"['tamaralich', 'canada', 'trudeautyranny', 'trudeauisacoward', 'truckersconvoy2022']",[],28760451,28760451,WayneScholes,Wayne Scholes,4,14,https://twitter.com/WayneScholes/status/1496970191170793490,[],[],0,,False,3,1,2,,#TruckersConvoy2022,,,,,,,[],,,,, is a political prisoner.    
1496967094377844739,1496967094377844739,1645739742000.0,2022-02-24 13:55:42,-700,,A list of things to know for those of you supporting the US Convoy. Be safe while fighting for freedom. #FreedomConvoy2022 #TruckersConvoy2022 #ConvoyFreedom2022  https://t.co/NCHcVZw3Vs,en,"['freedomconvoy2022', 'truckersconvoy2022', 'convoyfreedom2022']",[],8262362,8262362,snapshotfreak,SnapShotFreak,4,13,https://twitter.com/snapshotfreak/status/1496967094377844739,[],['https://pbs.twimg.com/media/FMZLonWXoAItwgF.jpg'],1,https://pbs.twimg.com/media/FMZLonWXoAItwgF.jpg,False,5,1,3,,#TruckersConvoy2022,,,,,,,[],,,,,A list of things to know for those of you supporting the US Convoy. Be safe while fighting for freedom.     
