date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-01 15:44:47,265293921,badibulgator,en,"@trin357 @carlos_castillo @FlatSlugbrains @PearSpheroid @Jasmogoth @garethkett @MichaelSteidel @watermole6 @luccaskunk @JMichaelsonUT @RealAceFox1 @DoubleDoubleJon @Tsunami_64 @FlerfsAreMorons @StevenW44946909 @TakeThatEarth2 @IanABoulton @PhuketWord @MrPropaGanja @JoeWill83716990 @LaikaAndYuri @Grimbold7713 @AshiePopper @ASongless @kmtildsley @Captainswoop1 @ItsMrSensible @laughchem @globalist13903 @globetopia2 @CobraElDiablo @flerfsareidiots @Dunn7227 @motnevobrev @6x10E23 @JohnnyD_cm @robdogthetopdog @yorkshirenative @Lamprey2020 @maxsec @whoopsbuni @DavidVeillon5 @WinkyMcDinky @bikinatroll @JonathanDavidE7 @ScottoftheBruce @sirhc_91 @AustralisPiper @forusu @mrssimp33413365 As already explained, the constant angular velocity of the sun seen by all observers is INCOMPATIBLE with a #FlatEarth.   Try to keep up.    https://t.co/MXiRiCLcVX",['flatearth'],7,0,0,"[{'screen_name': 'trin357', 'name': 'Tip Of the Day', 'id': '54707878'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'FlatSlugbrains', 'name': 'Globular EPIC Bikini', 'id': '807569284125888512'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'Jasmogoth', 'name': 'Jasmine', 'id': '1300064510447845377'}, {'screen_name': 'garethkett', 'name': 'Gareth Kett', 'id': '86775577'}, {'screen_name': 'MichaelSteidel', 'name': 'Michael Steidel', 'id': '1019661413302890496'}, {'screen_name': 'watermole6', 'name': 'Earth Man (Second Dose!)', 'id': '1327394579205775361'}, {'screen_name': 'luccaskunk', 'name': 'Jenny Tokumei', 'id': '87654332'}, {'screen_name': 'JMichaelsonUT', 'name': 'John Michaelson 🔭', 'id': '904515648327442433'}, {'screen_name': 'RealAceFox1', 'name': ""By Grabthar's Hammer"", 'id': '3178243258'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'Tsunami_64', 'name': 'Robert', 'id': '743008671517552640'}, {'screen_name': 'FlerfsAreMorons', 'name': 'Ghost of Steven White', 'id': '1478410461041377287'}, {'screen_name': 'StevenW44946909', 'name': 'Steven White', 'id': '1389551096889319424'}, {'screen_name': 'TakeThatEarth2', 'name': 'GET VACCINATED!!', 'id': '1495616567043842050'}, {'screen_name': 'IanABoulton', 'name': 'Staying IanDoors', 'id': '1728764384'}, {'screen_name': 'PhuketWord', 'name': 'Phuket Word', 'id': '1386225023501828096'}, {'screen_name': 'MrPropaGanja', 'name': '💚Mr PropaGanja💚', 'id': '1483811160621203464'}, {'screen_name': 'JoeWill83716990', 'name': 'Joe Joe the hippo', 'id': '851506879423553536'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'Grimbold7713', 'name': 'Grimbold7713', 'id': '1491010643981447168'}, {'screen_name': 'AshiePopper', 'name': ':° 🎀 𝒜𝓈𝒽𝒾𝑒 🎀 °:', 'id': '1370481299044061187'}, {'screen_name': 'ASongless', 'name': 'A Songless Sky', 'id': '1390817953390727170'}, {'screen_name': 'kmtildsley', 'name': 'Kevin Tildsley', 'id': '3356500029'}, {'screen_name': 'Captainswoop1', 'name': 'Andrew Ross', 'id': '935079461300719616'}, {'screen_name': 'ItsMrSensible', 'name': 'Mr Sensible', 'id': '1264941050440933382'}, {'screen_name': 'laughchem', 'name': 'keith', 'id': '1135653278'}, {'screen_name': 'globalist13903', 'name': 'Globalist', 'id': '716129830727786496'}, {'screen_name': 'globetopia2', 'name': 'Flattopia', 'id': '1436546374183489541'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'flerfsareidiots', 'name': 'FlerfsAreIdiots😷🐧👙🍺😷', 'id': '1244703393949593601'}, {'screen_name': 'Dunn7227', 'name': 'Dunn', 'id': '1401703339507785730'}, {'screen_name': 'motnevobrev', 'name': 'Amomynous', 'id': '622151667'}, {'screen_name': '6x10E23', 'name': 'Take That, Avogadro 💉💉🚀', 'id': '3037152581'}, {'screen_name': 'JohnnyD_cm', 'name': 'John Davies', 'id': '965296688683536390'}, {'screen_name': 'robdogthetopdog', 'name': 'Robert Page', 'id': '936261028567973888'}, {'screen_name': 'yorkshirenative', 'name': 'YN', 'id': '125172721'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'maxsec', 'name': 'Martin Hepworth', 'id': '25055943'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'DavidVeillon5', 'name': 'David.Veillon', 'id': '1336856526410182656'}, {'screen_name': 'WinkyMcDinky', 'name': 'Winky McDinky', 'id': '1217915375267876864'}, {'screen_name': 'bikinatroll', 'name': 'Bikini Atroll', 'id': '4884933735'}, {'screen_name': 'JonathanDavidE7', 'name': 'Jonathan Evans 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1062194404474191873'}, {'screen_name': 'ScottoftheBruce', 'name': 'Scott of the Bruce 🇨🇦', 'id': '2762861367'}, {'screen_name': 'sirhc_91', 'name': 'Šírhç', 'id': '1268893943917314048'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}, {'screen_name': 'mrssimp33413365', 'name': 'mrs simpson', 'id': '1143551827507437568'}]"
2022-03-01 15:30:16,1255533809719586816,JustAdamTroy,und,#FlatEarth  https://t.co/g005qSWwQv,['flatearth'],1,0,0,[]
2022-03-01 15:24:41,214369161,jaredvc,en,"@BilukCyril @PearSpheroid @CognitiveCrime @NtHenning You haven't finished analyzing them, yet u know they are very strong proofs against #FlatEarth?  Huh?  Toilet flushing?... Do u understand why it matters, or that it pertains to storms, too? What observations or documentation would u be dropping? Why not pose an argument instead?",['flatearth'],0,1,0,"[{'screen_name': 'BilukCyril', 'name': 'The Unacceptable, Lord Octopus', 'id': '1190677759934246919'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-03-01 15:14:55,1255533809719586816,JustAdamTroy,en,"I told you where to find it, but you're too chickenshit to go look. 😂  #FlatEarth",['flatearth'],1,1,0,[]
2022-03-01 15:02:37,1255533809719586816,JustAdamTroy,en,"It's all right here, coward. Grow a pair and join.  https://t.co/Uf0pMw9xUv #FlatEarth",['flatearth'],1,1,0,[]
2022-03-01 14:55:25,1413921401157865479,FanImmature,en,"If I had the money, I’d love to send a #FlatEarth - er into space to blow their mind.",['flatearth'],1,0,0,[]
2022-03-01 14:04:56,214369161,jaredvc,en,@CognitiveCrime @whoopsbuni @BilukCyril @PearSpheroid @NtHenning I'm plenty cheerful.  Stop deflecting.  You still haven't explained how TWO celestial poles can be possible on a #FlatEarth.,['flatearth'],1,2,0,"[{'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'BilukCyril', 'name': 'The Unacceptable, Lord Octopus', 'id': '1190677759934246919'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-03-01 13:43:29,4884933735,bikinatroll,en,You said the sun is too far away to see. #FlatEarth,['flatearth'],4,0,0,[]
2022-03-01 13:43:00,4884933735,bikinatroll,en,@Joseph26tusa @sly_sparkane @mdavino12866 @dimamynedd @LogicalReterg @GEIST_VIEW @Howard__Stirrup @doc_lamb @Mctoon27 @FTFEofficial @FlatEarth_Spain @bretfeborwaqt @athens619 @TJump_ @ModernDayDebate @CatzConspiracy @ItsMrSensible @RedsRhetoric @StickProfessor @SciManDan @NULOOKREFINISH @Russianvids_ @ThePlotHole1 @Howard_Stirrup @Valuable2017 The gift that keeps on giving. #FlatEarth #comedy  https://t.co/qw8EfhinH2,"['flatearth', 'comedy']",3,0,0,"[{'screen_name': 'Joseph26tusa', 'name': 'Ruach Stav', 'id': '1455733130162180099'}, {'screen_name': 'sly_sparkane', 'name': 'Sly Sparkane', 'id': '942172087191506945'}, {'screen_name': 'mdavino12866', 'name': 'Michael Davino', 'id': '1487558376255016962'}, {'screen_name': 'dimamynedd', 'name': 'Charlie³⁴ 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇺🇦👙💙', 'id': '411737555'}, {'screen_name': 'LogicalReterg', 'name': 'Trent', 'id': '1578644898'}, {'screen_name': 'GEIST_VIEW', 'name': 'GEIST VIEW', 'id': '719636297695039489'}, {'screen_name': 'Howard__Stirrup', 'name': 'Howard George Stirrup', 'id': '3261761157'}, {'screen_name': 'doc_lamb', 'name': 'Lamster🛩🚀🏎', 'id': '320107245'}, {'screen_name': 'Mctoon27', 'name': 'M C Toon', 'id': '1087061996'}, {'screen_name': 'FTFEofficial', 'name': 'FTFE (Now FULLY vaccinated)', 'id': '1269199319036559361'}, {'screen_name': 'FlatEarth_Spain', 'name': 'Howard George Stirrup', 'id': '1068105150'}, {'screen_name': 'bretfeborwaqt', 'name': 'Bret FlatEarther BkOfRevlationWatchrAntiQTruthr', 'id': '483151738'}, {'screen_name': 'athens619', 'name': 'A Name May go Here', 'id': '767046374'}, {'screen_name': 'TJump_', 'name': '𝙏𝙅𝙪𝙢𝙥©️', 'id': '880899110164992001'}, {'screen_name': 'ModernDayDebate', 'name': 'Modern-Day Debate', 'id': '725453362838179844'}, {'screen_name': 'CatzConspiracy', 'name': 'Conspiracy catz', 'id': '1018517670369644545'}, {'screen_name': 'ItsMrSensible', 'name': 'Mr Sensible', 'id': '1264941050440933382'}, {'screen_name': 'RedsRhetoric', 'name': 'Reds Rhetoric', 'id': '4852996708'}, {'screen_name': 'StickProfessor', 'name': 'Professor Stick', 'id': '738084800926351360'}, {'screen_name': 'SciManDan', 'name': 'SciManDan', 'id': '128980388'}, {'screen_name': 'NULOOKREFINISH', 'name': 'RichieFromBoston', 'id': '218666554'}, {'screen_name': 'Russianvids_', 'name': 'RV Truth', 'id': '1450633820475113482'}, {'screen_name': 'ThePlotHole1', 'name': 'The Plot Hole Hosts', 'id': '847240653461274626'}, {'screen_name': 'Howard_Stirrup', 'name': 'Howard George Stirrup', 'id': '611056659'}, {'screen_name': 'Valuable2017', 'name': 'Bear 🥕👙 #FBB 🇺🇦', 'id': '22751867'}]"
2022-03-01 13:34:31,1131185784839655424,HarlysCorner,en,I personally don't think Arwijn actually believes in #FlatEarth.,['flatearth'],4,0,1,[]
2022-03-01 12:55:47,1255533809719586816,JustAdamTroy,en,"@PearSpheroid @CognitiveCrime Stop being a twitter skank, come into the discord server and have a real conversation lol  https://t.co/Uf0pMw9xUv #FlatEarth",['flatearth'],1,2,1,"[{'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}]"
2022-03-01 12:28:53,4884933735,bikinatroll,und,Yes.  #FlatEarth #FlatEarthLogic  https://t.co/c7h0KFKsRY,"['flatearth', 'flatearthlogic']",5,0,0,[]
2022-03-01 12:13:07,1131185784839655424,HarlysCorner,en,@_Mr_42_ You should replace #youtube with #FlatEarth in your tweets :P,"['youtube', 'flatearth']",1,1,0,"[{'screen_name': '_Mr_42_', 'name': 'Mr.42', 'id': '923547653501267971'}]"
2022-03-01 11:24:03,1314514210148278273,Quoque_Tu_Brute,en,#flatearthers VS reasoned confrontation... 😂  #FlatEarth  https://t.co/snGOlAPPoy,"['flatearthers', 'flatearth']",1,0,0,[]
2022-03-01 10:40:37,478976173,dutchxrplink,und,#FlatEarth  https://t.co/vuiBp8rsWo,['flatearth'],0,2,0,[]
2022-03-01 10:30:06,1314514210148278273,Quoque_Tu_Brute,en,LOL #Flatearthers can't meme!  #flerf #flatearth @SBhavikh  https://t.co/wCxjJytMhW,"['flatearthers', 'flerf', 'flatearth']",0,0,0,[]
2022-03-01 10:23:49,758056912550113280,AnwarRachmat,en,Spacehehehe: Things come apart so easily when they have been held together with lies.   Research #FlatEarth  https://t.co/Hs01JL5OEK,['flatearth'],0,1,0,[]
2022-03-01 10:16:02,1549162866,Spacehehehe,en,Things come apart so easily when they have been held together with lies.   Research #FlatEarth  https://t.co/Xqv32bZArr,['flatearth'],69,9,14,[]
2022-03-01 10:01:44,2977316974,BeckyKillinMore,en,#YouMayNotAgreeBut Earth is flat.. in my opinion! #FlatEarth  https://t.co/n3AcAr8OPD,"['youmaynotagreebut', 'flatearth']",10,4,5,[]
2022-03-01 09:47:54,2794582430,The_Crypto_Dood,en,@ScramblerBrapp But muh #FlatEarth LMAO.   What a glorious time to be alive!,['flatearth'],0,0,0,"[{'screen_name': 'ScramblerBrapp', 'name': 'Skid Mark 🏍️🌊', 'id': '1455871090685845524'}]"
2022-03-01 09:47:47,1594252466,MaidelK,en,Has anyone noticed a reduction of #antivax and #flatearth tweets recently? Because I sure have!,"['antivax', 'flatearth']",2,0,0,[]
2022-03-01 09:29:19,878352088656486402,zsoke23,und,#FlatEarth  https://t.co/pEIVlMoHwv,['flatearth'],0,0,0,[]
2022-03-01 09:19:59,538624894,_RageKage,en,@MarketRebels Is it just me that sees #flatearth every time i see #amcsqueeze,"['flatearth', 'amcsqueeze']",6,3,0,"[{'screen_name': 'MarketRebels', 'name': 'Market Rebellion', 'id': '817007725666242561'}]"
2022-03-01 09:00:41,864676908361011202,TheDailyPlane,en,The Flat Truth of the New Moon [CLIP] #flatearth #researchflatearth #flatearthers  https://t.co/VfkmMixEKV,"['flatearth', 'researchflatearth', 'flatearthers']",0,0,0,[]
2022-03-01 08:52:35,874366799244034049,TM_Dreko,en,Wow. I'm impressed. #XRP #XRPArmy #flatearth,"['xrp', 'xrparmy', 'flatearth']",0,0,0,[]
2022-03-01 08:48:08,214369161,jaredvc,en,"@BilukCyril @PearSpheroid @CognitiveCrime @NtHenning If u assume everything is false, why didn't u assume that video was false, especially with such heavy distortion?  Does your brand of ""skepticism"" only work in one direction? Mine doesn't. I started out trying to understand &amp; confirm #FlatEarth claims, to see if they were valid.",['flatearth'],1,1,0,"[{'screen_name': 'BilukCyril', 'name': 'The Unacceptable, Lord Octopus', 'id': '1190677759934246919'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-03-01 08:39:47,47427643,whoopsbuni,und,@mister_eddmo @J5_Project @LaikaAndYuri @JMichaelsonUT @Freak0nIine @ken_caudle @DaHeLLbiLLyo @AustralisPiper @RunningHippo @EdConwayNZ @Notashe44599418 @KanChristo @NoLongerThatGuy @DoubleDoubleJon @jameswzegan85 @thadias518 @SimonTe53732612 @ReadECAM @rawlinson92 @Lamprey2020 @DanielB59756947 @carlos_castillo @pashton65 @andina_gama @FlatMack @ReillyOToole1 @burndownthecrew @twittafingers16 @Ryanis999 @CobraElDiablo @SBhavikh @DaveMcC54676218 @manchestermelly @PrismPrime @BillyZigouras @stevenelson77 @globe_4_life @James_Hawke1 @AdenOrdinii @Wendigo_bg @Bustersword40 @4brannesca @AstroBelac @MrSnoopa @TakeThatDarwin @Travislc909 @sargin111 @M3GATRANS @thuiop1 @Ah_Science #BlockBadge  #Flerf #FlatEarth #FlatEarthIdiots #ResearchFlatEarth  https://t.co/7DesBkaP7w,"['blockbadge', 'flerf', 'flatearth', 'flatearthidiots', 'researchflatearth']",2,0,0,"[{'screen_name': 'mister_eddmo', 'name': 'nonrev yondoom', 'id': '1498503021868761088'}, {'screen_name': 'J5_Project', 'name': 'ᒍ5🤖Project', 'id': '388982710'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'JMichaelsonUT', 'name': 'John Michaelson 🔭', 'id': '904515648327442433'}, {'screen_name': 'Freak0nIine', 'name': '🇦🇺❤️🇺🇦 Freaky Geeky 🤓🏳️\u200d🌈', 'id': '1239416881334771712'}, {'screen_name': 'ken_caudle', 'name': 'Ken', 'id': '990975892498284546'}, {'screen_name': 'DaHeLLbiLLyo', 'name': 'Sentient Science (Double Vaxxed & Boosted)', 'id': '3067548706'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}, {'screen_name': 'RunningHippo', 'name': 'RunningHippo 👙 🐧T6 🦛', 'id': '896072194714771456'}, {'screen_name': 'EdConwayNZ', 'name': 'Edward Conway', 'id': '824239648276783105'}, {'screen_name': 'Notashe44599418', 'name': 'Not a sheep', 'id': '1276881826171232256'}, {'screen_name': 'KanChristo', 'name': 'Christo Kan', 'id': '1048383139570114561'}, {'screen_name': 'NoLongerThatGuy', 'name': 'No Longer That Guy', 'id': '131887171'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'jameswzegan85', 'name': 'James Egan', 'id': '222274996'}, {'screen_name': 'thadias518', 'name': 'T', 'id': '817752101812047872'}, {'screen_name': 'SimonTe53732612', 'name': 'Simon Templar', 'id': '1264944370081505280'}, {'screen_name': 'ReadECAM', 'name': 'ReadECAM', 'id': '3337282673'}, {'screen_name': 'rawlinson92', 'name': 'John Rawlinson (Fully vaccinated) 🇬🇧😷🌍💉✡️😷🌈', 'id': '547733239'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'DanielB59756947', 'name': 'Daniel B', 'id': '1035273521621082112'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'pashton65', 'name': 'Patrick Ashton', 'id': '716633498262482944'}, {'screen_name': 'andina_gama', 'name': 'andina_gama', 'id': '1488120878172934145'}, {'screen_name': 'FlatMack', 'name': 'Mack', 'id': '3230763540'}, {'screen_name': 'ReillyOToole1', 'name': ""Reilly O'Toole"", 'id': '976430930'}, {'screen_name': 'burndownthecrew', 'name': 'Don Bot', 'id': '1339968046870368256'}, {'screen_name': 'twittafingers16', 'name': 'twitta fingers', 'id': '1346478089807663104'}, {'screen_name': 'Ryanis999', 'name': 'Ryan mcbride', 'id': '878350788061540354'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'SBhavikh', 'name': 'Sikh Bhavikh', 'id': '1368670209368723456'}, {'screen_name': 'DaveMcC54676218', 'name': 'Dave McCarthy', 'id': '1456415949150588962'}, {'screen_name': 'manchestermelly', 'name': 'Melissa', 'id': '787307925517795328'}, {'screen_name': 'PrismPrime', 'name': 'Ryu Vogelheimer', 'id': '1104501553233358848'}, {'screen_name': 'BillyZigouras', 'name': 'Billy Zig', 'id': '963100674274729984'}, {'screen_name': 'stevenelson77', 'name': 'Stephen Nelson', 'id': '529654628'}, {'screen_name': 'globe_4_life', 'name': 'I am fine Wojak', 'id': '961699164651483136'}, {'screen_name': 'James_Hawke1', 'name': 'James Hawke', 'id': '1453481641754595330'}, {'screen_name': 'AdenOrdinii', 'name': 'Adenthegamer', 'id': '3411273706'}, {'screen_name': 'Wendigo_bg', 'name': 'Ivan Kandzhikov', 'id': '192899753'}, {'screen_name': 'Bustersword40', 'name': 'Weltall-2', 'id': '1663221822'}, {'screen_name': '4brannesca', 'name': '-', 'id': '1446114411786080266'}, {'screen_name': 'AstroBelac', 'name': 'Caleb Fleming', 'id': '1372256040700551168'}, {'screen_name': 'MrSnoopa', 'name': 'MrSnoopa', 'id': '84880955'}, {'screen_name': 'TakeThatDarwin', 'name': 'Take That Darwin', 'id': '920925912'}, {'screen_name': 'Travislc909', 'name': 'Travis', 'id': '2353095493'}, {'screen_name': 'sargin111', 'name': 'Pauly', 'id': '373447781'}, {'screen_name': 'M3GATRANS', 'name': 'M€ĞĀŤŘØÑ 🇸🇾🇱🇾🇷🇸🇮🇶🇦🇫🇾🇪🇷🇺', 'id': '1470913685929529354'}, {'screen_name': 'thuiop1', 'name': 'thuiop', 'id': '362440212'}, {'screen_name': 'Ah_Science', 'name': 'Doc Science!', 'id': '1270620150'}]"
2022-03-01 08:19:41,914722559257714690,wargaur,en,Niche photo showing the curvature of Earth's surface. This is a ~24 miles long causeway obviously with a constant distance from the water level so its visible #curvature is the definite Earth's curvature. Shot from ~130 feet high. #flatearth @FlatEarthOrg   https://t.co/hJisHLWa0Y  https://t.co/Esnyse4qjD,"['curvature', 'flatearth']",1,0,0,[]
2022-03-01 08:17:33,869213883080167424,SilverFoxINJAPA,ja,#DECLAS #世界緊急放送 #FlatEarth   フラットアースの端まで行った体験談　南極の氷の壁の向こう側に別の地球が見つかった  https://t.co/Tw3jBUGTLU @YouTubeより  https://t.co/DN2QPcT2HH,"['declas', '世界緊急放送', 'flatearth']",1,1,1,[]
2022-03-01 08:15:12,1164090913083330560,boston_hoax,en,repent.  #FlatEarth #GodIsReal #truth,"['flatearth', 'godisreal', 'truth']",0,0,0,[]
2022-03-01 08:11:44,214369161,jaredvc,en,"@BilukCyril @PearSpheroid @CognitiveCrime @NtHenning 1)  Why should they be telling u different things?   2)  If u ""know very strong proofs against FE,"" why are u ""sitting on the fence""?  3)  Does their volatility affect ur understanding of facts?... I have also seen some pretty abhorrent behavior by supposed #FlatEarth believers.",['flatearth'],0,4,0,"[{'screen_name': 'BilukCyril', 'name': 'The Unacceptable, Lord Octopus', 'id': '1190677759934246919'}, {'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'CognitiveCrime', 'name': '𓅓CC𓅓', 'id': '951589858681737218'}, {'screen_name': 'NtHenning', 'name': 'HenningNT', 'id': '1398530631806631936'}]"
2022-03-01 06:42:02,58237637,durelle78,en,@AdamJoshDotCom Nope. We very obviously live on a globe. Two celestial poles. Clear horizon that increases with elevation. Sun maintains constant angular size and speed throughout the day. None of these work on a #FlatEarth.,['flatearth'],1,0,0,"[{'screen_name': 'AdamJoshDotCom', 'name': '\uea00Adam', 'id': '180810321'}]"
2022-03-01 06:41:41,1213558188886282240,AximNYC,en,"At the same time that conspiracy theories like #FLATEARTH, fake moon landing, disinformation about US govt, etc started appearing.",['flatearth'],4,0,2,[]
2022-03-01 06:19:44,180810321,AdamJoshDotCom,en,"You're now starting to see how  #FlatEarth makes sense.  They've lied about EVERYTHING ELSE, WHY NOT THAT TOO??",['flatearth'],0,1,0,[]
2022-03-01 06:17:33,938675726852730880,LFnord,en,The Moon is behind the Forbidden Planet. Be obscene!  Don't hesitate! Gerald Ford likes you. #FlatEarth,['flatearth'],0,0,0,[]
2022-03-01 05:37:20,159979437,Kayip_Atlantis,tr,Geçenlerde düz dünyacıları tam iki saat boyunca dinledim. Ayetlerden başka bir şey duymadım. Somut hiç bir açıklama yapan olmadı. Sonra da gel bizim teorimize inan diyorlar. Bana sorarsanız dünya bir tepsi baklavadan ibaret 😅 #FlatEarth,['flatearth'],1,0,0,[]
2022-03-01 05:35:38,1433379633198678017,novalysm,und,#FlatEarth,['flatearth'],0,0,0,[]
2022-03-01 05:33:09,501522608,Cjvannn,en,Y'all still think we live on globe and spinning super fast without getting dizzy ?  😂 #FlatEarth,['flatearth'],0,2,0,[]
2022-03-01 05:32:43,1495050140163493894,M2402_NFT,en,Check my new Fan art! @SkulltoonsNFT @TheLordSkully #SKULLTOONSNFT #FlatEarth  https://t.co/ADL80l9x7u,"['skulltoonsnft', 'flatearth']",1,0,0,[]
2022-03-01 05:20:09,1255533809719586816,JustAdamTroy,und,#FlatEarth #Music  https://t.co/xlurs9FW5O,"['flatearth', 'music']",1,0,1,[]
2022-03-01 04:38:33,720253657766326272,qbertblue,en,The one @Mctoon27 is talking to at around 35 minutes in is the main reason I keep a discreet distance from them. That #FlatEarth stuff sometimes really is…………    https://t.co/Akspfe9uFP,['flatearth'],5,0,0,[]
2022-03-01 04:01:41,951589858681737218,CognitiveCrime,en,"Wherever there are Flat Earthers, Globs will traverse the flat plane, rain, sleet or snow, to come seekethe our presence. #FlatEarth  https://t.co/lzo47pVafY",['flatearth'],3,2,2,[]
2022-03-01 03:39:52,2314971950,free_happy_life,ja,#フラットアース を示唆？古典作品群に歴史を紐解く鍵がありそう。練習量と経験値を積んできたおかげで難なく習得。苦手な部分が上手く書けたので採用！(笑)漢詩から見える情景や生活背景が美しい。 #Flatearth #漢詩 #筆文字 #創作活動 #作品  https://t.co/DCV7QF3nTT,"['フラットアース', 'flatearth', '漢詩', '筆文字', '創作活動', '作品']",0,1,0,[]
