date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-02-27 18:48:36,1481084464801501184,MirandaFromDL,en,"@NYprepChelsea @SBenitez823 @PSilinesa @BoooTheBlackCat @Harrod_USA @justcallmemstee @ericvandiest @bleepo @meinnyc130 @PavlovsCat6 @rayrenati @RtWingAllStars @FoxNews @joerogan Hahaha I left the Republican party when tRump won the primary! I am DISGUSTED by what the party has become and I am ashamed to ever have been a part of the GOP! The party of treason, insurrectionists &amp; uneducated Qanon nuts! #Trump #MAGA #gop #Treason #QAnonCult","['trump', 'maga', 'gop', 'treason', 'qanoncult']",0,1,0,"[{'screen_name': 'NYprepChelsea', 'name': 'Call Me By Your Name💙💛🇺🇦', 'id': '1351782797896257536'}, {'screen_name': 'SBenitez823', 'name': 'Shawn Benitez', 'id': '1001545732673847296'}, {'screen_name': 'PSilinesa', 'name': 'Steven', 'id': '1001175056322629632'}, {'screen_name': 'BoooTheBlackCat', 'name': 'Boo!', 'id': '1454706041258745859'}, {'screen_name': 'Harrod_USA', 'name': 'Harrod 🇺🇸', 'id': '51313189'}, {'screen_name': 'justcallmemstee', 'name': 'MysTy 🌻', 'id': '1266470739315552258'}, {'screen_name': 'ericvandiest', 'name': 'Evan Dixxon', 'id': '62212288'}, {'screen_name': 'bleepo', 'name': 'Captain bleepo', 'id': '16339568'}, {'screen_name': 'meinnyc130', 'name': 'meinnyc', 'id': '82500949'}, {'screen_name': 'PavlovsCat6', 'name': ""Pavlov's Cat"", 'id': '1491203468245282816'}, {'screen_name': 'rayrenati', 'name': 'Ray Renati', 'id': '1072091'}, {'screen_name': 'RtWingAllStars', 'name': '🇺🇸 Right Wing All Stars™ 🇺🇸', 'id': '3167870566'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}, {'screen_name': 'joerogan', 'name': 'Joe Rogan', 'id': '18208354'}]"
2022-02-27 18:43:24,1243941314678394881,RealRaviolius,und,@MrEagleEye2U @GreenieYogini @Frenchg11623069 @kester_lowers @MurphyYuiko @Kiwi_CGFX @bryan_johnsen @wisemanryder @BabeTruth2 @meknowhu @mandan1459 @KerridwinR @ExMissionary @Dar42 @fuxherd @TheGod_Particle @SLordDampnut @ArshadKhanUSA @MucusMucous @grinberg_nina @politictweets2 @pray2pesci @bumpus_lumpus @A_Damned_smith @svensrevenge @AnthonyT2_ @kim_because @tk_the_kitsune @mirandaisrisen @ThinkyTexan @Jersey_Gulls @NuckChorris16 @MajGenKimball @DefenderOfDixie @NBForrest83 @Jeff_Davis1808 @TheWASP57 @FioreCynthia @Askwhyisit @AndrewRChapman @CryptoKou @Icelandee @xFortune @TJMair @ThomasTuronis @MuddlesYa @SgtWRC @LosSignmakrDeCt @ChadCottle @binkscat1 #QAnonCult #Traitor. #Projection.,"['qanoncult', 'traitor', 'projection']",3,0,0,"[{'screen_name': 'MrEagleEye2U', 'name': 'EagleEye', 'id': '283030465'}, {'screen_name': 'GreenieYogini', 'name': 'Lisa Rene', 'id': '28629003'}, {'screen_name': 'Frenchg11623069', 'name': 'Frenchgirl', 'id': '1349741441304698880'}, {'screen_name': 'kester_lowers', 'name': 'kester lowers', 'id': '1117586363593969664'}, {'screen_name': 'MurphyYuiko', 'name': 'Yuiko Murphy🌹🎃 👩\u200d👦\u200d👦🌈🤏', 'id': '1198241705675411457'}, {'screen_name': 'Kiwi_CGFX', 'name': 'Kiwi_CGFX🇺🇦', 'id': '3743460078'}, {'screen_name': 'bryan_johnsen', 'name': 'Bryan Johnsen', 'id': '1225022592811257857'}, {'screen_name': 'wisemanryder', 'name': 'WiseManRyder', 'id': '759513430436876288'}, {'screen_name': 'BabeTruth2', 'name': 'Stand Back Up 2', 'id': '736967318417248256'}, {'screen_name': 'meknowhu', 'name': 'Michele ℬ. Kelly', 'id': '2363592546'}, {'screen_name': 'mandan1459', 'name': 'Daniel', 'id': '21541650'}, {'screen_name': 'KerridwinR', 'name': 'Kerri🏳️\u200d⚧️', 'id': '1036857223048192002'}, {'screen_name': 'ExMissionary', 'name': 'Ex Missionary Position 🎗', 'id': '883306711318233088'}, {'screen_name': 'Dar42', 'name': ""It's the Gas man."", 'id': '183575363'}, {'screen_name': 'fuxherd', 'name': 'Mike Fuxherd', 'id': '1428479414732529680'}, {'screen_name': 'TheGod_Particle', 'name': 'Godless 😈🏴\u200d☠️🇺🇦⚜️', 'id': '87741755'}, {'screen_name': 'SLordDampnut', 'name': 'The One Who Knocks', 'id': '736773706291240960'}, {'screen_name': 'ArshadKhanUSA', 'name': 'Arshad Khan', 'id': '1491093667733553152'}, {'screen_name': 'MucusMucous', 'name': 'Mucus', 'id': '1414272755491475462'}, {'screen_name': 'grinberg_nina', 'name': 'nina', 'id': '1466905274699206659'}, {'screen_name': 'politictweets2', 'name': 'National Prayer', 'id': '794262175690813440'}, {'screen_name': 'pray2pesci', 'name': 'Pray to Joe Pesci 👙心🌈🐸', 'id': '1088417714388041728'}, {'screen_name': 'bumpus_lumpus', 'name': 'Lumpus Bumpus', 'id': '1385501237676707844'}, {'screen_name': 'A_Damned_smith', 'name': 'A Damned Smith', 'id': '1026924081537605632'}, {'screen_name': 'svensrevenge', 'name': 'sven', 'id': '315839513'}, {'screen_name': 'AnthonyT2_', 'name': 'Anthony', 'id': '1336628070'}, {'screen_name': 'kim_because', 'name': 'because kim said so 🌈🇨🇦', 'id': '1329668339652726784'}, {'screen_name': 'tk_the_kitsune', 'name': 'Teague Prower', 'id': '553948618'}, {'screen_name': 'mirandaisrisen', 'name': 'bitchyqueenmirandaoftheamericaswageswar4 #Ukraine', 'id': '1387832405826867203'}, {'screen_name': 'ThinkyTexan', 'name': 'Hachi', 'id': '751263496319315968'}, {'screen_name': 'Jersey_Gulls', 'name': 'GoalieMom 🥅🏒', 'id': '4813806074'}, {'screen_name': 'NuckChorris16', 'name': 'Smurf Herder', 'id': '765429769731059712'}, {'screen_name': 'MajGenKimball', 'name': 'Brev Maj Gen. Nathan Kimball 🇺🇸', 'id': '1435110507682336771'}, {'screen_name': 'DefenderOfDixie', 'name': 'Robert E. Lee', 'id': '784576257820352513'}, {'screen_name': 'NBForrest83', 'name': 'Bedford Forrest', 'id': '1411453275396845568'}, {'screen_name': 'Jeff_Davis1808', 'name': 'Jefferson Davis', 'id': '1331392369745408009'}, {'screen_name': 'TheWASP57', 'name': 'NC W.A.S.P', 'id': '2343137207'}, {'screen_name': 'FioreCynthia', 'name': '🍊 Shiningthelight...🍊', 'id': '721089269268242432'}, {'screen_name': 'Askwhyisit', 'name': 'Harry Margulies', 'id': '1387099188652134406'}, {'screen_name': 'AndrewRChapman', 'name': 'Andrew Chapman', 'id': '1142134796'}, {'screen_name': 'CryptoKou', 'name': 'CK, not Louis 🇺🇦', 'id': '1458814282196475908'}, {'screen_name': 'Icelandee', 'name': 'My worth is measured in followers', 'id': '78885191'}, {'screen_name': 'xFortune', 'name': 'Fortune', 'id': '52166745'}, {'screen_name': 'TJMair', 'name': 'TJ Mair', 'id': '18472086'}, {'screen_name': 'ThomasTuronis', 'name': 'Thomas Turonis', 'id': '401576808'}, {'screen_name': 'MuddlesYa', 'name': 'ya 🇺🇦=🏳️\u200d🌈🇮🇱💩', 'id': '1102349045362843648'}, {'screen_name': 'SgtWRC', 'name': 'Paul Klein 🏎️🇺🇸🇳🇴🏎️', 'id': '897831773773672451'}, {'screen_name': 'LosSignmakrDeCt', 'name': 'Terry Duffy', 'id': '1316160373'}, {'screen_name': 'ChadCottle', 'name': 'Chad', 'id': '22323499'}, {'screen_name': 'binkscat1', 'name': 'LooniePanda 😎', 'id': '1314347597402906624'}]"
2022-02-27 18:27:05,1217270800983527424,Abdul_Jalil1386,und,@CraigKellyMP #georgechristiansen @PaulineHansonOz @OzraeliAvi #antivaxxers #COVIDIOTS #QAnonCult  @ida_skibenes  https://t.co/Ta3RvcE0AH,"['georgechristiansen', 'antivaxxers', 'covidiots', 'qanoncult']",0,0,0,[]
2022-02-27 18:07:09,1277002184945733639,musicov197,en,@Not_the_1_uwant #QAnonCult How do you pull this many people back to reality. You can’t even have a reasonable conversation with anyone in this mental state.  https://t.co/6kmp2FiN9p,['qanoncult'],0,3,0,"[{'screen_name': 'Not_the_1_uwant', 'name': ""My Father's Daughter, & He didn't like you EITHER!"", 'id': '239281184'}]"
2022-02-27 18:05:19,729340755550969857,AugustinaStudio,en,"@GOP As an outsider to your country, please know that we (perhaps most of the world) no longer consider you a political party.  Look inward, it is self-evident.  #GQPDomesticTerrorists #QAnonCult #GOPBetrayedAmerica #GOPTraitorsToDemocracy #GOPtheRussianParty","['gqpdomesticterrorists', 'qanoncult', 'gopbetrayedamerica', 'goptraitorstodemocracy', 'goptherussianparty']",0,0,0,"[{'screen_name': 'GOP', 'name': 'GOP', 'id': '11134252'}]"
2022-02-27 17:48:10,213054481,angelamajcher,en,@SueLMH17 This is what Qanon follows believe. I don't understand how people end up this fucking stupid. #QAnonCult #PutinHitler #StandswithUkraine  https://t.co/sZ66mAbIEK,"['qanoncult', 'putinhitler', 'standswithukraine']",1,0,0,"[{'screen_name': 'SueLMH17', 'name': 'SuzLMH17💛💙#IStandWithUkraine', 'id': '824301843396390912'}]"
2022-02-27 17:16:44,1448345911709495296,SarahAd01456506,en,My Resignation Letter to the awakened/conspiracy/truther Community   #war #Truthers #awakened #QAnonCult #disinformation #lightworker #ufotwitter  https://t.co/4BxukJPyut,"['war', 'truthers', 'awakened', 'qanoncult', 'disinformation', 'lightworker', 'ufotwitter']",22,8,4,[]
2022-02-27 16:34:36,467130216,Bazzio101,en,#auspol #QAnonCult #LNPToxicCulture VOTE HIM OUT,"['auspol', 'qanoncult', 'lnptoxicculture']",2,0,1,[]
2022-02-27 15:41:41,1376672667625996288,UnicornDosh,en, https://t.co/Nk0A26wvLw   #PATRIOTS LEARNING CRYPTO LEARN WITH #MYC   TIRED OF GETTING PAYMENTS CENSORED?  WE CAN HELP!  #AFPAC @afpacofficial  @killstream #Anonymous #QAnonCult,"['patriots', 'myc', 'afpac', 'anonymous', 'qanoncult']",3,0,1,[]
2022-02-27 15:38:47,1313163285148110850,littleBitchpad,en,"Please read this very important thread from Carole explaining how RUSSIA HAS BEEN AT WAR WITH US SINCE 2014.   An information war which they have won, as seen in J6, freedom convoy, Qanon, sovereign citizens &amp; the @GOP  #ramranchresistence #Russia #QAnonCult #BrexitShambles","['ramranchresistence', 'russia', 'qanoncult', 'brexitshambles']",1,0,1,[]
2022-02-27 15:32:04,1272021310185435137,bwaynebatcavec1,en,We need to defeat Qanon Ron #GOPtheRussianParty #QAnonCult,"['goptherussianparty', 'qanoncult']",0,0,0,[]
2022-02-27 15:31:44,1376373064875659270,Narty0071,en,"Alrighteeeee then!   At the bank..not open yet! Lady waiting with me. Has no mask, says she hates them.   Going to change all of her banking details because where she is going there is no #Covid.   What the .....? I mean...🤯  #WearAMask  #QAnonCult","['covid', 'wearamask', 'qanoncult']",192,35,19,[]
2022-02-27 14:24:39,1346966708947476481,FreeUS15996158,en,"Do you know that putin killed or jailed his every politician opponent, but you #QAnonCult made him your savior. Lol. Also @TulsiGabbard you wanted to talk about how undemocratic Ukraine is, lol how Zelenskiy put imaginary opposition in jail, lol even poroshenko is not in jail.",['qanoncult'],0,1,0,[]
2022-02-27 14:17:40,1310424588334125057,RichWritesRants,en,@thehill @TheHillOpinion What's really funny is the #Republican party blaming #Biden for the invasion while praising #Putin for it. They claim that Biden orchestrated this to distract from gas prices then defend Russia's invasion which is raising gas prices. Classic #QAnonCult/#MAGA. Zero logic or sense.,"['republican', 'biden', 'putin', 'qanoncult', 'maga']",2,0,0,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}, {'screen_name': 'TheHillOpinion', 'name': 'TheHillOpinion', 'id': '2516164608'}]"
2022-02-27 13:22:40,65926026,briansal1,und,#TrumpCrimeFamily #TrumpsLegacy #TFG #MagaKlan #MAGA #racists  #Trumpcult #QAnonCult  https://t.co/K4Btg001OH,"['trumpcrimefamily', 'trumpslegacy', 'tfg', 'magaklan', 'maga', 'racists', 'trumpcult', 'qanoncult']",2,0,0,[]
2022-02-27 13:14:04,1260576263984594946,KamalaHisgreat,en,"@TXNGMOM @codypshawk @GloriaCampos Well Susie Q, you are wrong.  #TFG helped create this mess.    Go back to your tinfoil hat society.    #QAnonCult","['tfg', 'qanoncult']",0,1,0,"[{'screen_name': 'TXNGMOM', 'name': 'Suzie Wallace', 'id': '1481334619177947147'}, {'screen_name': 'codypshawk', 'name': 'Cody W Hawkins', 'id': '190401029'}, {'screen_name': 'GloriaCampos', 'name': 'Gloria Campos', 'id': '22188774'}]"
2022-02-27 13:10:22,5496982,nika7k,en,These #QAnonCult #COVIDIOT Truckers and #GOP are pure toxic trash. No longer Americans. They need to volunteer for #Putin cuz they are just that wretched,"['qanoncult', 'covidiot', 'gop', 'putin']",0,0,0,[]
2022-02-27 12:18:34,1243941314678394881,RealRaviolius,und,@MrEagleEye2U @GreenieYogini @Frenchg11623069 @kester_lowers @MurphyYuiko @Kiwi_CGFX @bryan_johnsen @wisemanryder @BabeTruth2 @meknowhu @mandan1459 @KerridwinR @ExMissionary @Dar42 @fuxherd @TheGod_Particle @SLordDampnut @ArshadKhanUSA @MucusMucous @grinberg_nina @politictweets2 @pray2pesci @bumpus_lumpus @A_Damned_smith @svensrevenge @AnthonyT2_ @kim_because @tk_the_kitsune @mirandaisrisen @ThinkyTexan @Jersey_Gulls @NuckChorris16 @MajGenKimball @DefenderOfDixie @NBForrest83 @Jeff_Davis1808 @TheWASP57 @FioreCynthia @Askwhyisit @AndrewRChapman @CryptoKou @Icelandee @xFortune @TJMair @ThomasTuronis @MuddlesYa @SgtWRC @LosSignmakrDeCt @ChadCottle @binkscat1 #QAnonCult #Traitor.,"['qanoncult', 'traitor']",1,0,0,"[{'screen_name': 'MrEagleEye2U', 'name': 'EagleEye', 'id': '283030465'}, {'screen_name': 'GreenieYogini', 'name': 'Lisa Rene', 'id': '28629003'}, {'screen_name': 'Frenchg11623069', 'name': 'Frenchgirl', 'id': '1349741441304698880'}, {'screen_name': 'kester_lowers', 'name': 'kester lowers', 'id': '1117586363593969664'}, {'screen_name': 'MurphyYuiko', 'name': 'Yuiko Murphy🌹🎃 👩\u200d👦\u200d👦🌈🤏', 'id': '1198241705675411457'}, {'screen_name': 'Kiwi_CGFX', 'name': 'Kiwi_CGFX🇺🇦', 'id': '3743460078'}, {'screen_name': 'bryan_johnsen', 'name': 'Bryan Johnsen', 'id': '1225022592811257857'}, {'screen_name': 'wisemanryder', 'name': 'WiseManRyder', 'id': '759513430436876288'}, {'screen_name': 'BabeTruth2', 'name': 'Stand Back Up 2', 'id': '736967318417248256'}, {'screen_name': 'meknowhu', 'name': 'Michele ℬ. Kelly', 'id': '2363592546'}, {'screen_name': 'mandan1459', 'name': 'Daniel', 'id': '21541650'}, {'screen_name': 'KerridwinR', 'name': 'Kerri🏳️\u200d⚧️', 'id': '1036857223048192002'}, {'screen_name': 'ExMissionary', 'name': 'Ex Missionary Position 🎗', 'id': '883306711318233088'}, {'screen_name': 'Dar42', 'name': ""It's the Gas man."", 'id': '183575363'}, {'screen_name': 'fuxherd', 'name': 'Mike Fuxherd', 'id': '1428479414732529680'}, {'screen_name': 'TheGod_Particle', 'name': 'Godless 😈🏴\u200d☠️🇺🇦⚜️', 'id': '87741755'}, {'screen_name': 'SLordDampnut', 'name': 'The One Who Knocks', 'id': '736773706291240960'}, {'screen_name': 'ArshadKhanUSA', 'name': 'Arshad Khan', 'id': '1491093667733553152'}, {'screen_name': 'MucusMucous', 'name': 'Mucus', 'id': '1414272755491475462'}, {'screen_name': 'grinberg_nina', 'name': 'nina', 'id': '1466905274699206659'}, {'screen_name': 'politictweets2', 'name': 'National Prayer', 'id': '794262175690813440'}, {'screen_name': 'pray2pesci', 'name': 'Pray to Joe Pesci 👙心🌈🐸', 'id': '1088417714388041728'}, {'screen_name': 'bumpus_lumpus', 'name': 'Lumpus Bumpus', 'id': '1385501237676707844'}, {'screen_name': 'A_Damned_smith', 'name': 'A Damned Smith', 'id': '1026924081537605632'}, {'screen_name': 'svensrevenge', 'name': 'sven', 'id': '315839513'}, {'screen_name': 'AnthonyT2_', 'name': 'Anthony', 'id': '1336628070'}, {'screen_name': 'kim_because', 'name': 'because kim said so 🌈🇨🇦', 'id': '1329668339652726784'}, {'screen_name': 'tk_the_kitsune', 'name': 'Teague Prower', 'id': '553948618'}, {'screen_name': 'mirandaisrisen', 'name': 'miranda wages war...later. in the spring.', 'id': '1387832405826867203'}, {'screen_name': 'ThinkyTexan', 'name': 'Hachi', 'id': '751263496319315968'}, {'screen_name': 'Jersey_Gulls', 'name': 'GoalieMom 🥅🏒', 'id': '4813806074'}, {'screen_name': 'NuckChorris16', 'name': 'Smurf Herder', 'id': '765429769731059712'}, {'screen_name': 'MajGenKimball', 'name': 'Brev Maj Gen. Nathan Kimball 🇺🇸', 'id': '1435110507682336771'}, {'screen_name': 'DefenderOfDixie', 'name': 'Robert E. Lee', 'id': '784576257820352513'}, {'screen_name': 'NBForrest83', 'name': 'Bedford Forrest', 'id': '1411453275396845568'}, {'screen_name': 'Jeff_Davis1808', 'name': 'Jefferson Davis', 'id': '1331392369745408009'}, {'screen_name': 'TheWASP57', 'name': 'NC W.A.S.P', 'id': '2343137207'}, {'screen_name': 'FioreCynthia', 'name': '🍊 Shiningthelight...🍊', 'id': '721089269268242432'}, {'screen_name': 'Askwhyisit', 'name': 'Harry Margulies', 'id': '1387099188652134406'}, {'screen_name': 'AndrewRChapman', 'name': 'Andrew Chapman', 'id': '1142134796'}, {'screen_name': 'CryptoKou', 'name': 'CK, not Louis 🇺🇦', 'id': '1458814282196475908'}, {'screen_name': 'Icelandee', 'name': 'My worth is measured in followers', 'id': '78885191'}, {'screen_name': 'xFortune', 'name': 'Fortune', 'id': '52166745'}, {'screen_name': 'TJMair', 'name': 'TJ Mair', 'id': '18472086'}, {'screen_name': 'ThomasTuronis', 'name': 'Thomas Turonis', 'id': '401576808'}, {'screen_name': 'MuddlesYa', 'name': 'ya 🇺🇦=🏳️\u200d🌈🇮🇱💩', 'id': '1102349045362843648'}, {'screen_name': 'SgtWRC', 'name': 'Paul Klein 🏎️🇺🇸🇳🇴🏎️', 'id': '897831773773672451'}, {'screen_name': 'LosSignmakrDeCt', 'name': 'Terry Duffy', 'id': '1316160373'}, {'screen_name': 'ChadCottle', 'name': 'Chad', 'id': '22323499'}, {'screen_name': 'binkscat1', 'name': 'LooniePanda 😎', 'id': '1314347597402906624'}]"
2022-02-27 12:12:32,1243941314678394881,RealRaviolius,und,@MrEagleEye2U @GreenieYogini @bryan_johnsen @wisemanryder @Frenchg11623069 @Kiwi_CGFX @BabeTruth2 @MurphyYuiko @meknowhu @mandan1459 @KerridwinR @ExMissionary @Dar42 @kester_lowers @fuxherd @TheGod_Particle @SLordDampnut @ArshadKhanUSA @MucusMucous @grinberg_nina @politictweets2 @pray2pesci @bumpus_lumpus @A_Damned_smith @svensrevenge @AnthonyT2_ @kim_because @tk_the_kitsune @mirandaisrisen @ThinkyTexan @Jersey_Gulls @NuckChorris16 @MajGenKimball @DefenderOfDixie @NBForrest83 @Jeff_Davis1808 @TheWASP57 @FioreCynthia @Askwhyisit @AndrewRChapman @CryptoKou @Icelandee @xFortune @TJMair @ThomasTuronis @MuddlesYa @SgtWRC @LosSignmakrDeCt @ChadCottle #UnsubstantiatedClaims #QAnonCult #ToSViolation #Traitor.,"['unsubstantiatedclaims', 'qanoncult', 'tosviolation', 'traitor']",2,0,0,"[{'screen_name': 'MrEagleEye2U', 'name': 'EagleEye', 'id': '283030465'}, {'screen_name': 'GreenieYogini', 'name': 'Lisa Rene', 'id': '28629003'}, {'screen_name': 'bryan_johnsen', 'name': 'Bryan Johnsen', 'id': '1225022592811257857'}, {'screen_name': 'wisemanryder', 'name': 'WiseManRyder', 'id': '759513430436876288'}, {'screen_name': 'Frenchg11623069', 'name': 'Frenchgirl', 'id': '1349741441304698880'}, {'screen_name': 'Kiwi_CGFX', 'name': 'Kiwi_CGFX🇺🇦', 'id': '3743460078'}, {'screen_name': 'BabeTruth2', 'name': 'Stand Back Up 2', 'id': '736967318417248256'}, {'screen_name': 'MurphyYuiko', 'name': 'Yuiko Murphy🌹🎃 👩\u200d👦\u200d👦🌈🤏', 'id': '1198241705675411457'}, {'screen_name': 'meknowhu', 'name': 'Michele ℬ. Kelly', 'id': '2363592546'}, {'screen_name': 'mandan1459', 'name': 'Daniel', 'id': '21541650'}, {'screen_name': 'KerridwinR', 'name': 'Kerri🏳️\u200d⚧️', 'id': '1036857223048192002'}, {'screen_name': 'ExMissionary', 'name': 'Ex Missionary Position 🎗', 'id': '883306711318233088'}, {'screen_name': 'Dar42', 'name': ""It's the Gas man."", 'id': '183575363'}, {'screen_name': 'kester_lowers', 'name': 'kester lowers', 'id': '1117586363593969664'}, {'screen_name': 'fuxherd', 'name': 'Mike Fuxherd', 'id': '1428479414732529680'}, {'screen_name': 'TheGod_Particle', 'name': 'Godless 😈🏴\u200d☠️🇺🇦⚜️', 'id': '87741755'}, {'screen_name': 'SLordDampnut', 'name': 'The One Who Knocks', 'id': '736773706291240960'}, {'screen_name': 'ArshadKhanUSA', 'name': 'Arshad Khan', 'id': '1491093667733553152'}, {'screen_name': 'MucusMucous', 'name': 'Mucus', 'id': '1414272755491475462'}, {'screen_name': 'grinberg_nina', 'name': 'nina', 'id': '1466905274699206659'}, {'screen_name': 'politictweets2', 'name': 'National Prayer', 'id': '794262175690813440'}, {'screen_name': 'pray2pesci', 'name': 'Pray to Joe Pesci 👙心🌈🐸', 'id': '1088417714388041728'}, {'screen_name': 'bumpus_lumpus', 'name': 'Lumpus Bumpus', 'id': '1385501237676707844'}, {'screen_name': 'A_Damned_smith', 'name': 'A Damned Smith', 'id': '1026924081537605632'}, {'screen_name': 'svensrevenge', 'name': 'sven', 'id': '315839513'}, {'screen_name': 'AnthonyT2_', 'name': 'Anthony', 'id': '1336628070'}, {'screen_name': 'kim_because', 'name': 'because kim said so 🌈🇨🇦', 'id': '1329668339652726784'}, {'screen_name': 'tk_the_kitsune', 'name': 'Teague Prower', 'id': '553948618'}, {'screen_name': 'mirandaisrisen', 'name': 'bitchyqueenmirandaoftheamericaswageswar4 #Ukraine', 'id': '1387832405826867203'}, {'screen_name': 'ThinkyTexan', 'name': 'Hachi', 'id': '751263496319315968'}, {'screen_name': 'Jersey_Gulls', 'name': 'GoalieMom 🥅🏒', 'id': '4813806074'}, {'screen_name': 'NuckChorris16', 'name': 'Smurf Herder', 'id': '765429769731059712'}, {'screen_name': 'MajGenKimball', 'name': 'Brev Maj Gen. Nathan Kimball 🇺🇸', 'id': '1435110507682336771'}, {'screen_name': 'DefenderOfDixie', 'name': 'Robert E. Lee', 'id': '784576257820352513'}, {'screen_name': 'NBForrest83', 'name': 'Bedford Forrest', 'id': '1411453275396845568'}, {'screen_name': 'Jeff_Davis1808', 'name': 'Jefferson Davis', 'id': '1331392369745408009'}, {'screen_name': 'TheWASP57', 'name': 'NC W.A.S.P', 'id': '2343137207'}, {'screen_name': 'FioreCynthia', 'name': '🍊 Shiningthelight...🍊', 'id': '721089269268242432'}, {'screen_name': 'Askwhyisit', 'name': 'Harry Margulies', 'id': '1387099188652134406'}, {'screen_name': 'AndrewRChapman', 'name': 'Andrew Chapman', 'id': '1142134796'}, {'screen_name': 'CryptoKou', 'name': 'CK, not Louis 🇺🇦', 'id': '1458814282196475908'}, {'screen_name': 'Icelandee', 'name': 'My worth is measured in followers', 'id': '78885191'}, {'screen_name': 'xFortune', 'name': 'Fortune', 'id': '52166745'}, {'screen_name': 'TJMair', 'name': 'TJ Mair', 'id': '18472086'}, {'screen_name': 'ThomasTuronis', 'name': 'Thomas Turonis', 'id': '401576808'}, {'screen_name': 'MuddlesYa', 'name': 'ya 🇺🇦=🏳️\u200d🌈🇮🇱💩', 'id': '1102349045362843648'}, {'screen_name': 'SgtWRC', 'name': 'Paul Klein 🏎️🇺🇸🇳🇴🏎️', 'id': '897831773773672451'}, {'screen_name': 'LosSignmakrDeCt', 'name': 'Terry Duffy', 'id': '1316160373'}, {'screen_name': 'ChadCottle', 'name': 'Chad', 'id': '22323499'}]"
